room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7509273,26956083,Private room,,Brighton,3,4.5,1.0,1.0,69.0,2.0,42.360881,-71.1414,2016-02-17 05:25:07.766963
4397768,22831216,Private room,,Beacon Hill,9,3.0,2.0,1.0,68.0,1.0,42.360312,-71.067802,2016-02-17 05:24:58.539247
3755609,19223882,Private room,,Roslindale,16,4.5,1.0,1.0,78.0,3.0,42.275637,-71.1248,2016-02-17 05:24:10.251107
5454513,4962900,Entire home/apt,,Back Bay,9,4.5,,2.0,276.0,,42.346598,-71.080123,2016-02-17 05:23:46.857944
4261903,6200210,Entire home/apt,,Fenway,22,4.5,2.0,1.0,180.0,3.0,42.344256,-71.086726,2016-02-17 05:23:32.672150
1136972,1480518,Private room,,Jamaica Plain,223,5.0,2.0,1.0,60.0,1.0,42.294442,-71.119945,2016-02-17 05:23:20.779280
5739119,18109786,Private room,,Brighton,0,,1.0,1.0,79.0,2.0,42.342059,-71.143958,2016-02-17 05:23:14.725386
7527864,29187425,Private room,,West End,8,4.5,2.0,1.0,145.0,1.0,42.361947,-71.06738,2016-02-17 05:23:10.459768
76073,405376,Entire home/apt,,Brighton,48,4.5,,5.0,400.0,2.0,42.352725,-71.16882,2016-02-17 05:22:18.417750
8335066,4657259,Private room,,Beacon Hill,2,5.0,2.0,1.0,100.0,1.0,42.359173,-71.067944,2016-02-17 05:22:08.660478
8340072,43959997,Entire home/apt,,Beacon Hill,5,4.5,4.0,1.0,225.0,2.0,42.356823,-71.06251,2016-02-17 05:21:45.432485
5659780,29336905,Entire home/apt,,Fenway,3,5.0,3.0,1.0,300.0,1.0,42.346002,-71.089075,2016-02-17 05:20:24.029465
5660081,962698,Shared room,,Mission Hill,0,,1.0,1.0,30.0,1.0,42.327775,-71.09883,2016-02-17 05:19:01.155031
777903,4102281,Private room,,Jamaica Plain,15,4.5,2.0,1.0,85.0,1.0,42.307574,-71.13463,2016-02-17 05:18:32.009859
4653267,9520740,Entire home/apt,,North End,1,5.0,4.0,1.0,235.0,4.0,42.363615,-71.053755,2016-02-17 05:18:29.443605
7874552,690922,Private room,,Beacon Hill,18,4.5,2.0,1.0,130.0,2.0,42.358229,-71.069857,2016-02-17 05:18:11.770824
9106758,47467696,Private room,,Fenway,9,5.0,2.0,1.0,115.0,1.0,42.347618,-71.090948,2016-02-17 05:18:08.276047
8518665,12243051,Entire home/apt,,South End,1,5.0,4.0,1.0,168.0,2.0,42.346342,-71.063859,2016-02-17 05:18:00.584388
8417742,26956083,Private room,,Brighton,3,5.0,2.0,1.0,129.0,2.0,42.361026,-71.141724,2016-02-17 05:17:37.985313
5181886,8120714,Private room,,Beacon Hill,12,4.5,2.0,1.0,109.0,2.0,42.360015,-71.066303,2016-02-17 05:17:25.252195
7114655,271917,Entire home/apt,,South End,4,4.5,3.0,1.0,300.0,3.0,42.343356,-71.065716,2016-02-17 05:17:17.410822
8306430,43794331,Entire home/apt,,South End,3,5.0,3.0,1.0,250.0,2.0,42.342831,-71.080232,2016-02-17 05:16:58.431497
951473,25188,Entire home/apt,,Fenway,0,,3.0,1.0,329.0,3.0,42.343034,-71.100608,2016-02-17 05:16:31.115361
2278704,11631886,Private room,,Mattapan,68,4.5,2.0,1.0,69.0,1.0,42.281923,-71.095144,2016-02-17 05:16:06.508947
3957602,2127414,Private room,,Jamaica Plain,44,5.0,2.0,1.0,75.0,2.0,42.311679,-71.106134,2016-02-17 05:15:57.413720
6377998,987917,Entire home/apt,,Jamaica Plain,6,5.0,,4.0,450.0,1.0,42.314377,-71.099515,2016-02-17 05:15:46.434053
10758,38440,Private room,,Allston,2,3.0,1.0,1.0,115.0,1.0,42.353449,-71.131797,2016-02-17 05:15:14.618720
7649517,12243051,Entire home/apt,,South End,13,4.5,4.0,1.0,180.0,2.0,42.345767,-71.063189,2016-02-17 05:15:05.322723
4632511,23901135,Entire home/apt,,Beacon Hill,11,4.5,4.0,2.0,305.0,4.0,42.361143,-71.065213,2016-02-17 05:15:00.596692
8987722,6103953,Entire home/apt,,South End,17,5.0,4.0,1.0,154.0,,42.344256,-71.063307,2016-02-17 05:14:38.774707
8932377,26023138,Private room,,Jamaica Plain,0,,2.0,1.0,90.0,1.0,42.319511,-71.114601,2016-02-17 05:14:20.405482
6400348,28090138,Private room,,Beacon Hill,2,5.0,2.0,1.0,200.0,3.0,42.356747,-71.070143,2016-02-17 05:13:52.213774
10921540,34878851,Entire home/apt,,Jamaica Plain,0,,2.0,1.0,100.0,2.0,42.308161,-71.114675,2016-02-17 05:13:41.881441
9261966,105154,Private room,,Beacon Hill,0,,2.0,1.0,110.0,1.0,42.360163,-71.070047,2016-02-17 05:13:32.097552
1197857,1444340,Entire home/apt,,Roxbury,54,4.5,4.0,1.0,167.0,2.0,42.338524,-71.079846,2016-02-17 05:13:27.658234
8189821,7723209,Private room,,Charlestown,2,5.0,2.0,1.0,200.0,1.0,42.375883,-71.059737,2016-02-17 05:12:44.009255
9992532,30283594,Entire home/apt,,Back Bay,0,,5.0,2.0,169.0,3.0,42.34671,-71.077707,2016-02-17 05:11:57.145945
3079305,15637560,Entire home/apt,,Jamaica Plain,20,5.0,4.0,2.0,125.0,2.0,42.306943,-71.114016,2016-02-17 05:11:53.151980
5241043,24461269,Private room,,West End,27,4.5,3.0,1.0,80.0,2.0,42.361192,-71.067974,2016-02-17 05:11:40.201767
4304969,1723274,Entire home/apt,,North End,81,5.0,4.0,1.0,159.0,1.0,42.365733,-71.055358,2016-02-17 05:11:34.101386
3575220,13226301,Private room,,Roslindale,7,5.0,1.0,1.0,50.0,2.0,42.280279,-71.13587,2016-02-17 05:11:18.228955
6106955,1622932,Entire home/apt,,Jamaica Plain,5,4.5,4.0,2.0,189.0,30.0,42.308736,-71.09977,2016-02-17 05:11:00.535726
4203335,21806549,Private room,,Brighton,17,4.5,1.0,1.0,80.0,2.0,42.340582,-71.153251,2016-02-17 05:10:56.705740
6181230,25188,Entire home/apt,,Downtown,2,4.5,2.0,1.0,249.0,4.0,42.365967,-71.059535,2016-02-17 05:10:22.714570
4150640,20857768,Entire home/apt,,North End,11,5.0,2.0,0.0,185.0,4.0,42.367395,-71.052401,2016-02-17 05:10:19.156163
4490826,9419684,Entire home/apt,,South End,1,4.0,5.0,2.0,399.0,3.0,42.344849,-71.077774,2016-02-17 05:09:53.419892
2998554,3462813,Entire home/apt,,West End,17,4.5,,2.0,135.0,4.0,42.361207,-71.067292,2016-02-17 05:09:02.933442
8228903,28820575,Private room,,Roxbury,27,4.5,2.0,1.0,60.0,1.0,42.331038,-71.094559,2016-02-17 05:08:51.978601
9953144,50646598,Private room,,Brighton,0,,1.0,1.0,45.0,1.0,42.356025,-71.138789,2016-02-17 05:08:43.096477
6197950,32141135,Entire home/apt,,North End,8,5.0,,2.0,600.0,2.0,42.362642,-71.054078,2016-02-17 05:08:37.988292
7178893,19646638,Entire home/apt,,East Boston,6,5.0,4.0,2.0,120.0,1.0,42.381609,-71.034922,2016-02-17 05:08:34.702674
6480967,33865671,Entire home/apt,,Beacon Hill,0,,4.0,1.0,350.0,1.0,42.353002,-71.064673,2016-02-17 05:08:09.785264
7630346,5618949,Entire home/apt,,Chinatown,26,4.5,4.0,0.0,89.0,1.0,42.34884,-71.063839,2016-02-17 05:07:27.229388
9404758,12312638,Entire home/apt,,North End,0,,4.0,2.0,125.0,60.0,42.365424,-71.057743,2016-02-17 05:07:06.213552
7856323,12243051,Entire home/apt,,Back Bay,3,5.0,2.0,0.0,130.0,2.0,42.349367,-71.081995,2016-02-17 05:07:00.311376
7931331,12243051,Entire home/apt,,Allston,9,5.0,,2.0,162.0,2.0,42.362878,-71.129409,2016-02-17 05:06:29.591426
7200137,27889531,Shared room,,South Boston,3,5.0,1.0,1.0,70.0,2.0,42.339794,-71.050316,2016-02-17 05:05:41.709457
851927,2204348,Entire home/apt,,South End,2,5.0,1.0,1.0,125.0,14.0,42.345594,-71.074881,2016-02-17 05:05:18.424647
892738,4746775,Entire home/apt,,Beacon Hill,37,5.0,2.0,0.0,180.0,3.0,42.359355,-71.066567,2016-02-17 05:05:08.315213
4098410,11487565,Private room,,Jamaica Plain,14,4.0,2.0,1.0,55.0,1.0,42.305088,-71.107358,2016-02-17 05:04:59.757055
8390386,44210183,Entire home/apt,,Mission Hill,3,4.5,4.0,1.0,95.0,2.0,42.330689,-71.098776,2016-02-17 05:04:44.884941
650956,3269854,Entire home/apt,,South End,32,4.5,,2.0,290.0,3.0,42.345187,-71.072295,2016-02-17 05:04:41.016833
2888663,3119709,Entire home/apt,,Fenway,19,4.5,2.0,0.0,200.0,1.0,42.344988,-71.088389,2016-02-17 04:48:09.181997
1391215,119019,Private room,,Dorchester,97,4.5,2.0,1.0,50.0,2.0,42.298011,-71.058447,2016-02-17 04:48:05.035716
4489588,12776560,Entire home/apt,,Downtown,16,5.0,2.0,1.0,249.0,1.0,42.355223,-71.057704,2016-02-17 04:47:20.106680
1724900,7723912,Entire home/apt,,Roslindale,18,4.5,4.0,2.0,162.0,3.0,42.282905,-71.132677,2016-02-17 04:46:47.602728
7053121,3979932,Entire home/apt,,East Boston,7,5.0,4.0,2.0,200.0,2.0,42.381224,-71.038424,2016-02-17 04:45:56.929581
1494726,7506913,Private room,,Roslindale,7,4.5,2.0,1.0,89.0,3.0,42.275716,-71.130139,2016-02-17 04:45:30.900961
7403927,405376,Private room,,Brighton,3,4.5,4.0,1.0,125.0,1.0,42.351352,-71.168588,2016-02-17 04:44:37.047483
9941923,51094247,Entire home/apt,,Fenway,0,,,2.0,175.0,1.0,42.350473,-71.097232,2016-02-17 05:42:48.233784
335730,290698,Private room,,East Boston,33,3.5,,1.0,60.0,1.0,42.375511,-71.031089,2016-02-17 05:42:08.143043
1178162,1407005,Private room,,East Boston,178,4.5,2.0,1.0,84.0,1.0,42.377796,-71.034666,2016-02-17 05:41:52.600755
10327517,53144645,Entire home/apt,,West End,0,,4.0,1.0,135.0,1.0,42.365123,-71.068598,2016-02-17 04:44:14.504435
10051649,30283594,Entire home/apt,,West End,0,,5.0,2.0,169.0,3.0,42.364796,-71.070103,2016-02-17 04:44:01.589715
5182313,548184,Private room,,Jamaica Plain,42,5.0,2.0,1.0,90.0,1.0,42.315478,-71.099294,2016-02-17 04:43:41.355424
1372816,25188,Entire home/apt,,Back Bay,5,4.0,2.0,,209.0,2.0,42.348631,-71.085257,2016-02-17 04:43:22.283291
766700,3637081,Entire home/apt,,North End,184,4.5,2.0,1.0,125.0,1.0,42.366393,-71.055369,2016-02-17 04:43:19.986385
5709298,2006852,Entire home/apt,,Beacon Hill,98,5.0,4.0,2.0,171.0,1.0,42.359866,-71.067201,2016-02-17 04:42:57.978427
9256035,26956083,Private room,,Brighton,3,4.5,2.0,1.0,89.0,2.0,42.360958,-71.141294,2016-02-17 04:42:30.636182
2898226,10716287,Entire home/apt,,North End,106,4.5,3.0,1.0,210.0,3.0,42.364544,-71.053269,2016-02-17 04:42:12.951178
7351740,30980363,Entire home/apt,,Back Bay,8,5.0,2.0,0.0,130.0,2.0,42.344837,-71.085745,2016-02-17 04:42:00.224000
1433483,7523199,Private room,,Hyde Park,14,5.0,3.0,1.0,80.0,1.0,42.244563,-71.116479,2016-02-17 04:41:07.583035
2816133,9419684,Entire home/apt,,Downtown,3,4.5,3.0,1.0,175.0,30.0,42.352572,-71.063622,2016-02-17 04:41:03.883342
8423453,9842806,Entire home/apt,,Back Bay,2,4.0,2.0,1.0,229.0,2.0,42.349006,-71.082059,2016-02-17 04:40:51.156262
6927063,13366252,Private room,,Fenway,3,4.5,1.0,1.0,90.0,1.0,42.34401,-71.088089,2016-02-17 04:40:07.273980
9237653,20684898,Private room,,South Boston,2,4.5,2.0,1.0,75.0,2.0,42.332484,-71.049417,2016-02-17 04:40:01.009367
10113230,51899080,Private room,,Fenway,0,,3.0,1.0,105.0,1.0,42.347668,-71.089391,2016-02-17 04:39:58.261575
7003280,36057933,Entire home/apt,,South Boston,54,4.5,4.0,2.0,150.0,1.0,42.329982,-71.056171,2016-02-17 04:38:33.717615
1340290,3274255,Private room,,Downtown,7,4.5,1.0,1.0,110.0,3.0,42.366816,-71.064585,2016-02-17 04:38:29.277549
8757949,45928122,Private room,,East Boston,13,5.0,2.0,1.0,48.0,1.0,42.372409,-71.038678,2016-02-17 04:38:04.327996
4662379,24124767,Entire home/apt,,Brighton,8,4.5,,4.0,400.0,3.0,42.347714,-71.155397,2016-02-17 04:37:45.966564
11008495,53360618,Entire home/apt,,South Boston,0,,4.0,1.0,110.0,,42.335805,-71.044926,2016-02-17 04:37:14.769480
8336388,29066313,Private room,,Brighton,0,,2.0,1.0,103.0,1.0,42.340641,-71.151356,2016-02-17 04:37:06.827017
9132081,47565180,Entire home/apt,,Charlestown,0,,,2.0,158.0,2.0,42.377009,-71.065735,2016-02-17 04:36:23.042449
1066767,5291968,Entire home/apt,,East Boston,2,3.5,,2.0,250.0,2.0,42.383685,-71.038081,2016-02-17 04:36:09.270631
7741566,26956083,Private room,,Brighton,5,5.0,2.0,1.0,79.0,2.0,42.359035,-71.141673,2016-02-17 04:35:45.503284
3985462,9410008,Entire home/apt,,Fenway,98,5.0,3.0,1.0,199.0,,42.350703,-71.090698,2016-02-17 04:35:17.238373
7725279,38701026,Private room,,Dorchester,10,5.0,1.0,1.0,40.0,2.0,42.286037,-71.089428,2016-02-17 04:34:32.436863
48612,206505,Entire home/apt,,Back Bay,24,4.5,5.0,2.0,375.0,3.0,42.345637,-71.080672,2016-02-17 04:34:26.740778
7879708,7594805,Private room,,Jamaica Plain,5,5.0,2.0,1.0,75.0,1.0,42.295593,-71.115301,2016-02-17 04:34:16.614580
6990904,16337422,Private room,,Jamaica Plain,14,5.0,2.0,1.0,70.0,1.0,42.315301,-71.099768,2016-02-17 04:33:46.864560
7939556,18479599,Private room,,Dorchester,1,5.0,1.0,1.0,100.0,2.0,42.325861,-71.057965,2016-02-17 04:33:31.078176
1038465,85770,Private room,,South End,140,4.5,1.0,1.0,100.0,1.0,42.346437,-71.074808,2016-02-17 04:33:27.317845
4461613,22348222,Private room,,Beacon Hill,3,4.5,1.0,1.0,150.0,7.0,42.360809,-71.064193,2016-02-17 04:32:19.863925
349347,1444340,Entire home/apt,,South End,51,4.0,2.0,1.0,150.0,2.0,42.339209,-71.080181,2016-02-17 04:32:07.682368
8704161,45692962,Entire home/apt,,Beacon Hill,6,5.0,4.0,2.0,500.0,2.0,42.360473,-71.062929,2016-02-17 04:32:04.593438
9491360,21184200,Entire home/apt,,Back Bay,5,5.0,5.0,1.0,90.0,2.0,42.348992,-71.087667,2016-02-17 04:31:43.578120
6544715,33986390,Entire home/apt,,South Boston,7,4.5,,5.0,650.0,4.0,42.336763,-71.045216,2016-02-17 04:31:41.288929
6276572,11071285,Entire home/apt,,South End,9,5.0,2.0,1.0,189.0,2.0,42.340987,-71.079728,2016-02-17 04:31:10.197764
6823828,35742537,Entire home/apt,,Downtown,39,4.5,4.0,1.0,130.0,2.0,42.356101,-71.062128,2016-02-17 04:31:05.099491
5067019,26164941,Entire home/apt,,South End,3,5.0,2.0,2.0,150.0,1.0,42.345315,-71.074966,2016-02-17 04:30:55.872103
8751275,5235073,Private room,,Allston,24,4.5,2.0,1.0,59.0,1.0,42.351792,-71.126901,2016-02-17 04:30:51.591163
4900659,5873558,Entire home/apt,,Beacon Hill,21,4.5,2.0,1.0,177.0,1.0,42.360627,-71.065801,2016-02-17 04:30:39.151276
496022,1956464,Private room,,Jamaica Plain,12,5.0,2.0,1.0,125.0,4.0,42.3092,-71.118365,2016-02-17 04:30:14.199202
5582163,28943553,Entire home/apt,,South End,27,5.0,2.0,1.0,115.0,1.0,42.34312,-71.07585,2016-02-17 04:29:04.230577
1071144,25188,Entire home/apt,,South End,1,4.5,2.0,,269.0,3.0,42.341797,-71.078195,2016-02-17 04:29:01.255894
7630340,5618949,Entire home/apt,,Chinatown,17,4.5,4.0,1.0,89.0,1.0,42.348596,-71.06276,2016-02-17 04:28:40.924081
3082756,3406140,Entire home/apt,,North End,31,4.5,2.0,1.0,89.0,4.0,42.362583,-71.054995,2016-02-17 04:28:29.841070
1147871,1407005,Private room,,East Boston,179,4.5,2.0,1.0,90.0,1.0,42.377612,-71.035198,2016-02-17 04:28:24.383638
10880760,25766015,Entire home/apt,,North End,0,,4.0,1.0,175.0,1.0,42.367135,-71.056721,2016-02-17 04:28:12.063906
5019306,15862012,Entire home/apt,,South Boston,27,5.0,4.0,2.0,250.0,2.0,42.334838,-71.029737,2016-02-17 04:28:08.655526
37864,162705,Entire home/apt,,Back Bay,98,5.0,2.0,0.0,150.0,,42.35086,-71.083071,2016-02-17 04:28:02.488501
7450348,39019557,Entire home/apt,,North End,0,,2.0,2.0,200.0,1.0,42.364448,-71.05756,2016-02-17 04:27:59.714679
4432035,22892596,Entire home/apt,,Back Bay,12,4.5,3.0,1.0,145.0,1.0,42.349757,-71.087755,2016-02-17 04:27:50.300933
3593290,5988470,Entire home/apt,,Jamaica Plain,4,5.0,5.0,4.0,325.0,2.0,42.308898,-71.11869,2016-02-17 04:26:53.912956
1956275,9622924,Entire home/apt,,Jamaica Plain,61,4.5,,3.0,168.0,2.0,42.308293,-71.123991,2016-02-17 04:26:12.589206
4069422,12340193,Entire home/apt,,Fenway,10,4.5,4.0,2.0,500.0,1.0,42.343873,-71.097963,2016-02-17 04:25:34.163897
4737304,24158689,Private room,,Brighton,11,5.0,2.0,1.0,65.0,2.0,42.34985,-71.164513,2016-02-17 04:25:23.256280
6925085,31804748,Entire home/apt,,Downtown,36,5.0,4.0,1.0,195.0,1.0,42.354029,-71.058407,2016-02-17 04:25:18.281314
4823089,19480579,Private room,,Mission Hill,24,4.5,2.0,1.0,90.0,1.0,42.331973,-71.108131,2016-02-17 04:25:14.488302
9327506,19642206,Entire home/apt,,South End,0,,5.0,3.0,450.0,5.0,42.344909,-71.078924,2016-02-17 04:24:39.055584
5498472,28518068,Entire home/apt,,Roslindale,1,5.0,5.0,4.0,175.0,14.0,42.276831,-71.12956,2016-02-17 04:24:31.298984
9757412,50318988,Private room,,South End,9,4.5,2.0,1.0,49.0,1.0,42.33676,-71.075762,2016-02-17 04:23:52.166521
9636218,48691372,Private room,,Dorchester,0,,2.0,1.0,50.0,1.0,42.31765,-71.039146,2016-02-17 04:23:47.068892
10391455,10115868,Private room,,South End,0,,2.0,1.0,55.0,2.0,42.341059,-71.080739,2016-02-17 04:23:06.505562
9010680,3514570,Private room,,Roxbury,0,,2.0,1.0,69.0,1.0,42.31457,-71.096404,2016-02-17 04:23:03.920649
7129785,13892399,Private room,,Dorchester,11,5.0,2.0,1.0,60.0,1.0,42.320166,-71.044814,2016-02-17 04:23:02.267595
8381472,44169062,Entire home/apt,,South End,0,,4.0,2.0,400.0,1.0,42.343095,-71.079798,2016-02-17 04:22:27.189536
6690605,35018472,Entire home/apt,,Charlestown,4,4.5,4.0,1.0,200.0,3.0,42.378136,-71.063287,2016-02-17 04:22:02.995123
5191658,26853841,Entire home/apt,,South Boston Waterfront,14,4.5,2.0,1.0,250.0,3.0,42.349769,-71.051028,2016-02-17 04:21:17.256974
2933661,11487565,Private room,,Jamaica Plain,14,4.0,2.0,1.0,50.0,1.0,42.305966,-71.108776,2016-02-17 04:21:03.007115
65353,319393,Private room,,North End,4,4.5,3.0,1.0,230.0,2.0,42.364359,-71.051094,2016-02-17 04:20:46.983766
1340649,7271526,Private room,,South Boston,3,4.5,1.0,1.0,100.0,7.0,42.328254,-71.057036,2016-02-17 04:20:20.704068
27546,119019,Private room,,Dorchester,159,4.5,3.0,1.0,60.0,1.0,42.298349,-71.059104,2016-02-17 04:19:14.928384
10211649,52470335,Entire home/apt,,Fenway,0,,4.0,1.0,120.0,1.0,42.342144,-71.098757,2016-02-17 04:18:44.112786
7651065,15396970,Private room,,Roslindale,14,5.0,2.0,1.0,79.0,2.0,42.284512,-71.136258,2016-02-17 04:18:40.062345
7480676,15501263,Private room,,Brighton,13,4.5,3.0,1.0,125.0,1.0,42.333691,-71.161141,2016-02-17 04:18:33.011981
1839549,8139434,Private room,,Allston,41,4.5,2.0,1.0,69.0,1.0,42.352311,-71.136552,2016-02-17 04:18:02.451503
7091505,25741946,Entire home/apt,,Brighton,9,4.5,3.0,1.0,86.0,1.0,42.34293,-71.140712,2016-02-17 04:17:55.163066
5495547,2753598,Entire home/apt,,Jamaica Plain,4,5.0,5.0,3.0,195.0,3.0,42.30189,-71.129084,2016-02-17 04:17:41.175901
238846,434539,Entire home/apt,,East Boston,14,4.5,4.0,2.0,260.0,3.0,42.380661,-71.03504,2016-02-17 04:17:29.566144
1275498,5430185,Entire home/apt,,South End,12,4.5,2.0,1.0,160.0,27.0,42.344195,-71.07363,2016-02-17 04:17:16.529811
9109401,47477850,Entire home/apt,,Allston,5,5.0,,3.0,300.0,2.0,42.352868,-71.139338,2016-02-17 04:17:04.059573
7104165,16285602,Entire home/apt,,Fenway,2,4.5,2.0,0.0,160.0,1.0,42.341008,-71.098775,2016-02-17 04:16:53.272825
8584276,3521413,Private room,,Back Bay,3,4.0,4.0,1.0,119.0,2.0,42.350315,-71.08681,2016-02-17 04:16:48.788401
665035,25188,Entire home/apt,,Downtown,0,,3.0,1.0,299.0,4.0,42.362565,-71.063698,2016-02-17 04:16:44.401052
8090623,42726977,Private room,,Beacon Hill,11,5.0,2.0,1.0,175.0,1.0,42.357571,-71.072302,2016-02-17 04:16:28.454218
6489209,26098645,Shared room,,South Boston,14,5.0,2.0,1.0,75.0,2.0,42.329976,-71.059102,2016-02-17 04:16:23.975172
9373802,21184200,Entire home/apt,,Back Bay,6,4.5,,1.0,99.0,2.0,42.350494,-71.088517,2016-02-17 04:15:54.130485
9791506,50464388,Entire home/apt,,Jamaica Plain,0,,2.0,1.0,169.0,3.0,42.312466,-71.10752,2016-02-17 04:15:38.470530
5884429,15396970,Private room,,Roslindale,10,5.0,4.0,1.0,180.0,1.0,42.286577,-71.135536,2016-02-17 04:15:20.595616
9460898,1444340,Entire home/apt,,South Boston,0,,4.0,1.0,189.0,2.0,42.342252,-71.057115,2016-02-17 04:15:09.731816
6347026,19032128,Private room,,South Boston,51,5.0,2.0,1.0,155.0,1.0,42.337463,-71.045098,2016-02-17 04:15:05.723428
1322461,7178644,Entire home/apt,,Back Bay,64,5.0,2.0,1.0,199.0,2.0,42.34962,-71.07772,2016-02-17 04:15:02.126717
10494550,54099497,Private room,,South Boston,0,,2.0,1.0,125.0,1.0,42.338018,-71.038724,2016-02-17 04:14:59.991846
7856208,41439483,Private room,,South End,0,,2.0,1.0,180.0,1.0,42.342035,-71.072564,2016-02-17 04:14:30.175023
3616081,18190121,Entire home/apt,,Jamaica Plain,91,5.0,2.0,1.0,131.0,2.0,42.31962,-71.104829,2016-02-17 04:14:07.468533
2701124,13822322,Entire home/apt,,Fenway,19,4.5,4.0,1.0,280.0,3.0,42.344791,-71.086584,2016-02-17 04:14:02.982653
8866993,42714138,Entire home/apt,,Fenway,8,4.5,2.0,0.0,93.0,1.0,42.347179,-71.09499,2016-02-17 04:13:58.437425
10475848,53989804,Entire home/apt,,South Boston Waterfront,0,,5.0,2.0,310.0,2.0,42.349158,-71.050065,2016-02-17 04:13:47.938501
6523777,34118474,Private room,,Dorchester,29,4.5,2.0,1.0,75.0,1.0,42.315444,-71.054604,2016-02-17 04:13:44.127625
6005290,31175333,Private room,,Dorchester,1,5.0,1.0,1.0,82.0,,42.290473,-71.059374,2016-02-17 04:13:37.969239
8055839,39621923,Entire home/apt,,South Boston,5,4.5,4.0,2.0,200.0,2.0,42.336509,-71.055136,2016-02-17 04:12:19.301002
4849808,24953502,Private room,,Fenway,15,5.0,2.0,1.0,60.0,1.0,42.343651,-71.087909,2016-02-17 04:12:04.366530
5481930,26367207,Private room,,Allston,5,4.5,2.0,1.0,135.0,1.0,42.351274,-71.13033,2016-02-17 04:11:59.417557
2295530,11725202,Private room,,Jamaica Plain,85,5.0,2.0,1.0,119.0,3.0,42.317786,-71.105136,2016-02-17 04:11:48.124926
6870366,13382900,Private room,,Longwood Medical Area,71,5.0,1.0,1.0,84.0,1.0,42.33902,-71.106641,2016-02-17 04:11:45.017304
1458081,1431134,Entire home/apt,,East Boston,0,,,4.0,275.0,3.0,42.371117,-71.033398,2016-02-17 03:57:25.676297
3642313,18388609,Private room,,Brighton,9,5.0,2.0,1.0,80.0,30.0,42.338765,-71.152474,2016-02-17 03:57:04.747451
9263157,48120586,Entire home/apt,,Downtown,7,5.0,2.0,1.0,92.0,2.0,42.358412,-71.058622,2016-02-17 03:57:01.439636
2831504,50866,Entire home/apt,,North End,2,4.5,,2.0,425.0,2.0,42.363652,-71.051239,2016-02-17 03:56:57.068479
658029,1444340,Entire home/apt,,Roxbury,57,4.0,4.0,1.0,163.0,2.0,42.339233,-71.081413,2016-02-17 03:56:10.950017
3749523,3842205,Entire home/apt,,Charlestown,80,4.5,,3.0,450.0,,42.371913,-71.06333,2016-02-17 03:55:41.881560
8687859,30436412,Entire home/apt,,Allston,13,5.0,2.0,1.0,90.0,1.0,42.350192,-71.131314,2016-02-17 03:55:39.184166
4922204,6570877,Entire home/apt,,Roslindale,55,5.0,,3.0,130.0,1.0,42.282142,-71.129049,2016-02-17 03:55:35.981500
536865,2618808,Entire home/apt,,Dorchester,161,4.5,4.0,2.0,115.0,2.0,42.310864,-71.06815,2016-02-17 03:55:17.794755
8366402,44095138,Entire home/apt,,South Boston Waterfront,5,5.0,2.0,1.0,180.0,1.0,42.343603,-71.042891,2016-02-17 03:55:14.060583
2564544,261895,Private room,,South Boston Waterfront,54,5.0,2.0,1.0,179.0,1.0,42.347373,-71.050296,2016-02-17 03:55:08.625135
10231171,19548932,Private room,,Allston,8,4.5,2.0,1.0,65.0,1.0,42.358571,-71.129834,2016-02-17 03:54:26.238313
10173850,29226752,Private room,,South End,12,5.0,2.0,1.0,75.0,2.0,42.340556,-71.074918,2016-02-17 03:53:21.577842
4765070,24584716,Entire home/apt,,Jamaica Plain,91,4.5,2.0,0.0,90.0,1.0,42.325089,-71.10723,2016-02-17 03:53:14.087950
693353,25188,Entire home/apt,,Back Bay,17,4.5,2.0,1.0,249.0,2.0,42.346867,-71.078999,2016-02-17 05:03:03.176428
8378257,12996682,Private room,,Brighton,3,5.0,2.0,1.0,75.0,1.0,42.351269,-71.148883,2016-02-17 05:03:01.015549
9610545,13456546,Entire home/apt,,Chinatown,1,5.0,3.0,1.0,150.0,1.0,42.347813,-71.061522,2016-02-17 05:02:48.228865
6291807,16375951,Entire home/apt,,Jamaica Plain,1,5.0,4.0,2.0,199.0,14.0,42.29816,-71.11153,2016-02-17 05:02:31.061431
8968721,46870210,Private room,,Fenway,7,4.5,2.0,1.0,130.0,1.0,42.343804,-71.086499,2016-02-17 05:02:16.716672
2769753,7000428,Private room,,Beacon Hill,57,4.5,1.0,1.0,110.0,3.0,42.35978,-71.063563,2016-02-17 05:01:32.311283
7928656,41383849,Entire home/apt,,Beacon Hill,0,,4.0,1.0,150.0,1.0,42.359343,-71.068799,2016-02-17 05:01:11.312448
8714682,15015493,Private room,,Allston,0,,1.0,1.0,60.0,1.0,42.353852,-71.122097,2016-02-17 05:00:34.550615
7125052,37320933,Private room,,Back Bay,0,,2.0,1.0,275.0,1.0,42.352924,-71.080804,2016-02-17 05:00:00.437452
1615033,3637081,Entire home/apt,,North End,189,4.5,2.0,1.0,135.0,1.0,42.36796,-71.055729,2016-02-17 04:59:57.899093
7912746,33442630,Private room,,Fenway,3,4.5,2.0,1.0,124.0,1.0,42.350576,-71.096098,2016-02-17 04:59:49.516641
